Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
44,"[[""1.730156363803426e9""], [""1.730156363803544e9""]]","[[""1.730156363913808e9""], [""1.730156363936219e9""]]","[[0.03365], [0.05509]]","[[0.110382080078125], [0.1326749324798584]]",0.1326749324798584,0.0002269744873046875,0.13290190696716309,"[0.014999999999999986, 0.0, 0.9937450000000001, 0.9914799999999999, 0.005115, 0.03761, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991985, 0.9890699999999999, 0.004979999999999999, 0.037305000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98787, 0.98283, 0.014925, 0.04755, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 4.0000000000040004e-5, 0.00011500000000000052, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 5.999999999994898e-5, 1.9999999999999185e-5, 0.00019500000000000767, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 0.0, 7.500000000000041e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 3.999999999992898e-5, 0.00011499999999999965, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 6.0000000000060005e-5, 2.000000000000092e-5, 0.0001949999999999938, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 0.0, 7.499999999999868e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917]]","[[42], [42]]",43
45,"[[""1.730156363936632e9""], [""1.730156363936776e9""]]","[[""1.730156364033751e9""], [""1.73015636408105e9""]]","[[0.03352], [0.05525]]","[[0.09711909294128418], [0.14427399635314941]]",0.14427399635314941,0.0002701282501220703,0.14454412460327148,"[0.014999999999999986, 0.0, 0.9937949999999999, 0.99154, 0.005110000000000001, 0.037575000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991975, 0.9890699999999999, 0.0049549999999999985, 0.037315, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987815, 0.982765, 0.014945, 0.047585, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.500000000013827e-5, 2.999999999997449e-5, 0.00010999999999999899, 7.499999999999868e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 5.999999999994898e-5, 4.4999999999998166e-5, 0.00018499999999999767, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.4999999999987246e-5, 5.4999999999999494e-5, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 2.999999999997449e-5, 0.00011000000000000072, 7.500000000000562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 6.0000000000060005e-5, 4.5000000000001636e-5, 0.00018499999999999767, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.4999999999987246e-5, 5.4999999999999494e-5, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917]]","[[43], [43]]",44
46,"[[""1.730156364081588e9""], [""1.730156364081729e9""]]","[[""1.730156364193892e9""], [""1.730156364220987e9""]]","[[0.04302], [0.05501]]","[[0.1123039722442627], [0.13925814628601074]]",0.13925814628601074,0.00022983551025390625,0.13948798179626465,"[0.014999999999999986, 0.0, 0.993865, 0.991625, 0.005084999999999999, 0.037535, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991915, 0.9889950000000001, 0.0049450000000000015, 0.037364999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9877849999999999, 0.982735, 0.014969999999999997, 0.047595, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.4999999999987246e-5, 8.500000000000087e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 4.500000000007276e-5, 5.500000000000123e-5, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.4999999999941735e-5, 2.9999999999997043e-5, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.4999999999987246e-5, 8.499999999999914e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.499999999996174e-5, 5.4999999999998626e-5, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.5000000000052758e-5, 3.0000000000002247e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917]]","[[44], [44]]",45
47,"[[""1.730156364221438e9""], [""1.730156364221586e9""]]","[[""1.730156364324281e9""], [""1.730156364342129e9""]]","[[0.03233], [0.05508]]","[[0.10284304618835449], [0.12054300308227539]]",0.12054300308227539,0.00022411346435546875,0.12076711654663086,"[0.014999999999999986, 0.0, 0.993935, 0.99171, 0.005045, 0.037489999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99182, 0.9888899999999999, 0.00496, 0.03743, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987795, 0.982745, 0.015, 0.047575, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 4.49999999999999e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 1.999999999990898e-5, 4.0000000000000105e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.5000000000052758e-5, 0.0, 7.499999999999868e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 4.49999999999999e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.0000000000020002e-5, 4.0000000000000105e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.4999999999941735e-5, 0.0, 7.499999999999868e-5, 1.3877787807814457e-17, 0.00917]]","[[45], [45]]",46
48,"[[""1.730156364342562e9""], [""1.730156364342677e9""]]","[[""1.730156364434744e9""], [""1.730156364622015e9""]]","[[0.03631], Float64[]]","[[0.09218192100524902], [0.25]]",0.25,0.0011188983917236328,0.25111889839172363,"[0.014999999999999986, 0.0, 0.993955, 0.9917400000000001, 0.0050100000000000006, 0.03746, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99179, 0.98884, 0.004975, 0.0375, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9878050000000002, 0.9827600000000001, 0.015025, 0.04755, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 2.999999999997449e-5, 9.999999999999593e-6, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.999999999990347e-5, 7.00000000000145e-5, 2.499999999999985e-5, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.4999999999805205e-5, 3.999999999992898e-5, 2.499999999999898e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 3.0000000000085514e-5, 1.000000000000046e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 6.999999999990347e-5, 2.499999999999985e-5, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000013827e-5, 4.0000000000040004e-5, 2.5000000000000716e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917]]","[[46], Int64[]]",47
49,"[[""1.730156364623333e9""], [""1.730156364623463e9""]]","[[""1.730156364743511e9""], [""1.73015636475613e9""]]","[[0.05647], [0.0559]]","[[0.1201779842376709], [0.13266706466674805]]",0.13266706466674805,0.00018095970153808594,0.13284802436828613,"[0.014999999999999986, 0.0, 0.9940249999999999, 0.9918099999999999, 0.005, 0.03746, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99166, 0.98871, 0.004985, 0.037515, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9878649999999999, 0.9828199999999999, 0.015030000000000002, 0.047535, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 3.999999999981796e-5, 0.0, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 4.0000000000040004e-5, 1.5000000000000256e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 1.1102230246251565e-16, 2.9999999999998778e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 4.0000000000151026e-5, 0.0, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 3.999999999992898e-5, 1.5000000000000256e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 3.0000000000002247e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917]]","[[47], [46]]",48
50,"[[""1.730156364756509e9""], [""1.730156364756615e9""]]","[[""1.730156364834028e9""], [""1.730156364881046e9""]]","[[0.02157], [0.05513]]","[[0.07751893997192383], [0.12443113327026367]]",0.12443113327026367,0.00022482872009277344,0.12465596199035645,"[0.014999999999999986, 0.0, 0.99405, 0.9918350000000001, 0.004965000000000001, 0.03745, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915950000000001, 0.98863, 0.005, 0.037564999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879100000000001, 0.9828700000000001, 0.015035, 0.047494999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.500000000011827e-5, 3.500000000000031e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999987072e-5, 4.999999999999449e-5, 0.0, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 1.0000000000176534e-5, 3.500000000000031e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.4999999999896225e-5, 3.499999999999944e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 4.999999999999449e-5, 0.0, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 9.999999999843467e-6, 3.500000000000031e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[48], [47]]",49
51,"[[""1.730156364881488e9""], [""1.730156364881602e9""]]","[[""1.73015636497372e9""], [""1.730156365006194e9""]]","[[0.02115], [0.05542]]","[[0.09223198890686035], [0.12459206581115723]]",0.12459206581115723,0.00023889541625976562,0.12483096122741699,"[0.014999999999999986, 0.0, 0.994045, 0.9918349999999999, 0.00494, 0.037450000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915749999999999, 0.9885999999999999, 0.005015, 0.037595, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987945, 0.98291, 0.015029999999999998, 0.047455000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.4999999999941735e-5, 6.000000000000016e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000013827e-5, 3.0000000000085514e-5, 1.4999999999999389e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 3.0000000000002247e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.5000000000052758e-5, 6.000000000000016e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 2.999999999997449e-5, 1.5000000000000256e-5, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 2.9999999999998778e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917]]","[[49], [48]]",50
52,"[[""1.730156365006645e9""], [""1.73015636500677e9""]]","[[""1.730156365094512e9""], [""1.730156365154194e9""]]","[[0.02121], [0.05547]]","[[0.08786702156066895], [0.14742422103881836]]",0.14742422103881836,0.0002448558807373047,0.14766907691955566,"[0.014999999999999986, 0.0, 0.99402, 0.991805, 0.00494, 0.037465, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915750000000001, 0.9886050000000001, 0.005024999999999999, 0.037595, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98796, 0.98293, 0.015020000000000002, 0.047445, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.5000000000098268e-5, 6.000000000000016e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.4999999999850715e-5, 2.4999999999941735e-5, 2.5000000000000716e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 9.99999999995449e-6, 1.999999999999745e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 6.000000000000016e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.5000000000052758e-5, 2.499999999999898e-5, 9.50000000000048e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.0000000000065512e-5, 2.0000000000002655e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917]]","[[50], [49]]",51
53,"[[""1.730156365154649e9""], [""1.730156365154767e9""]]","[[""1.730156365243379e9""], [""1.730156365280167e9""]]","[[0.02126], [0.0554]]","[[0.0887300968170166], [0.12540006637573242]]",0.12540006637573242,0.00022292137145996094,0.12562298774719238,"[0.014999999999999986, 0.0, 0.993995, 0.991775, 0.004954999999999999, 0.037485000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9916149999999999, 0.9886400000000001, 0.00502, 0.03756999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879650000000001, 0.982935, 0.015009999999999999, 0.047450000000000006, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 4.999999999921734e-6, 4.4999999999999034e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 1.999999999990898e-5, 2.0000000000000052e-5, 7.000000000000756e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.4999999999987246e-5, 1.0000000000001327e-5, 5.000000000000837e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 5.000000000032756e-6, 4.500000000000077e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 2.0000000000020002e-5, 2.0000000000000052e-5, 6.999999999999368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.4999999999987246e-5, 9.999999999999593e-6, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917]]","[[51], [50]]",52
54,"[[""1.730156365280589e9""], [""1.730156365280707e9""]]","[[""1.730156365373496e9""], [""1.730156365429242e9""]]","[[0.02239], [0.05499]]","[[0.09290695190429688], [0.14853501319885254]]",0.14853501319885254,0.0002510547637939453,0.14878606796264648,"[0.014999999999999986, 0.0, 0.993945, 0.9917349999999999, 0.005095000000000001, 0.03741, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915250000000001, 0.988605, 0.00487, 0.037445000000000006, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0023350000000000003, 0.988455, 0.98336, 0.015084999999999998, 0.047795, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 5.000000000032756e-6, 9.49999999999996e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000013276, 7.499999999993623e-5, 0.0001299999999999999, 5.500000000000643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.006835, 0.0004750000000000032, 0.00041999999999997595, 8.500000000000174e-5, 0.0002950000000000036, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 4.999999999921734e-6, 9.500000000000047e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 7.500000000004725e-5, 0.0001299999999999999, 5.4999999999992555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.006834999999999999, 0.0004750000000000032, 0.00041999999999997595, 8.499999999999827e-5, 0.00029499999999999665, 1.3877787807814457e-17, 0.00917]]","[[52], [51]]",53
55,"[[""1.730156365429701e9""], [""1.730156365429838e9""]]","[[""1.730156365508851e9""], [""1.730156365561284e9""]]","[[0.02115], [0.05524]]","[[0.07914996147155762], [0.13144612312316895]]",0.13144612312316895,0.00033092498779296875,0.13177704811096191,"[0.014999999999999986, 0.0019499999999999986, 0.99408, 0.991905, 0.005145, 0.03734, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0034449999999999984, 0.9919499999999999, 0.989015, 0.004815, 0.03765999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.006604999999999998, 0.9896900000000001, 0.9845250000000001, 0.015265, 0.04821, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.007219999999999999, 0.00017000000000000348, 0.0002249999999999197, 0.00014500000000000016, 0.00016000000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.005724999999999998, 0.00047000000000008146, 0.0004850000000000687, 0.00018500000000000027, 0.00016000000000000736, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.002564999999999998, 0.0008199999999999319, 0.0006849999999999357, 0.0002649999999999996, 0.0007099999999999954, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.007220000000000001, 0.00017000000000000348, 0.00022500000000003073, 0.00014500000000000016, 0.00016000000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.005725000000000001, 0.0004699999999998594, 0.0004849999999999577, 0.00018500000000000027, 0.00015999999999999348, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0025650000000000013, 0.0008200000000000429, 0.0006850000000000467, 0.00026500000000000135, 0.0007100000000000023, 1.3877787807814457e-17, 0.00917]]","[[53], [52]]",54
56,"[[""1.730156365561811e9""], [""1.730156365561935e9""]]","[[""1.730156365641591e9""], [""1.730156365701155e9""]]","[[0.02116], [0.05534]]","[[0.07978010177612305], [0.1392199993133545]]",0.1392199993133545,0.0002551078796386719,0.13947510719299316,"[0.014999999999999986, 0.0062949999999999985, 0.99485, 0.99263, 0.0050349999999999995, 0.03767999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.007770000000000001, 0.9931000000000001, 0.9900900000000001, 0.005115, 0.038000000000000006, 0.014999999999999986, 0.0, 0.014999999999999986, 0.00917, 0.991035, 0.985935, 0.015215, 0.048015, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.0028749999999999987, 0.0005800000000000249, 0.0005899999999999794, 3.500000000000031e-5, 0.00018000000000000654, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.001400000000000001, 0.0007199999999999429, 0.0006699999999998374, 0.00011500000000000052, 0.0004999999999999935, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0, 0.00020500000000001073, 0.00014499999999995072, 0.0002149999999999999, 0.0005149999999999946, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.002875000000000001, 0.0005800000000000249, 0.0005899999999999794, 3.499999999999944e-5, 0.00017999999999999267, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0013999999999999985, 0.0007200000000000539, 0.0006700000000001705, 0.00011499999999999965, 0.0005000000000000074, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0, 0.00020500000000001073, 0.00014499999999995072, 0.0002149999999999999, 0.0005150000000000016, 1.3877787807814457e-17, 0.00917]]","[[54], [53]]",55
57,"[[""1.730156365701613e9""], [""1.730156365701727e9""]]","[[""1.730156365782702e9""], [""1.730156365861742e9""]]","[[0.02309], [0.0746]]","[[0.08108901977539062], [0.16001510620117188]]",0.16001510620117188,0.0002570152282714844,0.16027212142944336,"[0.014999999999999986, 0.00917, 0.99595, 0.9936400000000001, 0.00492, 0.038075000000000005, 0.014999999999999986, 4.999999999999796e-6, 0.014999999999999986, 0.00917, 0.994265, 0.991235, 0.005425, 0.03789, 0.014999999999999986, 4.999999999999796e-6, 0.014999999999999986, 0.00917, 0.991825, 0.986875, 0.01488, 0.047295, 0.014999999999999986, 4.999999999999796e-6]","[[1.3877787807814457e-17, 0.0, 0.00034999999999996145, 0.00026999999999988145, 8.000000000000021e-5, 0.0005749999999999922, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 7.500000000004725e-5, 5.000000000032756e-6, 0.00042500000000000003, 0.00039000000000000146, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 0.0005549999999999722, 0.0004649999999999377, 0.00012000000000000031, 0.00020499999999999685, 1.3877787807814457e-17, 0.009165], [1.3877787807814457e-17, 0.0, 0.00034999999999996145, 0.0002700000000001035, 8.000000000000021e-5, 0.0005750000000000061, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 7.499999999993623e-5, 4.999999999921734e-6, 0.00042500000000000003, 0.00039000000000000146, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 0.0005550000000000832, 0.0004650000000000487, 0.00011999999999999858, 0.0002050000000000038, 1.3877787807814457e-17, 0.009165]]","[[55], [54]]",56
58,"[[""1.730156365862225e9""], [""1.730156365862348e9""]]","[[""1.73015636595362e9""], [""1.730156366000994e9""]]","[[0.02144], [0.05573]]","[[0.09139490127563477], [0.13864588737487793]]",0.13864588737487793,0.00022792816162109375,0.13887381553649902,"[0.014999999999999986, 0.00917, 0.99662, 0.9943099999999999, 0.0048649999999999995, 0.037884999999999995, 0.014999999999999986, 0.00447, 0.014999999999999986, 0.00917, 0.9949450000000001, 0.9919549999999999, 0.005325, 0.03745, 0.014999999999999986, 0.00447, 0.014999999999999986, 0.00917, 0.992125, 0.9872350000000001, 0.014695, 0.04679, 0.014999999999999986, 0.00447]","[[1.3877787807814457e-17, 0.0, 0.00033999999999989594, 0.00042999999999993044, 0.0001349999999999997, 0.0003850000000000034, 1.3877787807814457e-17, 0.0047, 1.3877787807814457e-17, 0.0, 0.0004350000000000742, 0.0004649999999999377, 0.00032499999999999977, 4.999999999999449e-5, 1.3877787807814457e-17, 0.0047, 1.3877787807814457e-17, 0.0, 0.0006050000000000777, 0.0004550000000000942, 0.0003049999999999997, 0.0007099999999999954, 1.3877787807814457e-17, 0.0047], [1.3877787807814457e-17, 0.0, 0.00034000000000000696, 0.00043000000000004146, 0.00013500000000000057, 0.00038499999999999646, 1.3877787807814457e-17, 0.004699999999999999, 1.3877787807814457e-17, 0.0, 0.0004349999999999632, 0.0004650000000000487, 0.00032499999999999977, 5.000000000000143e-5, 1.3877787807814457e-17, 0.004699999999999999, 1.3877787807814457e-17, 0.0, 0.0006049999999999667, 0.0004549999999998722, 0.0003049999999999997, 0.0007100000000000023, 1.3877787807814457e-17, 0.004699999999999999]]","[[56], [55]]",57
59,"[[""1.730156366001444e9""], [""1.730156366001561e9""]]","[[""1.730156366093716e9""], [""1.730156366131222e9""]]","[[0.02329], [0.05818]]","[[0.09227180480957031], [0.12966108322143555]]",0.12966108322143555,0.00023794174194335938,0.1298990249633789,"[0.014999999999999986, 0.00917, 0.99686, 0.994595, 0.004870000000000001, 0.037465, 0.014999999999999986, 0.009049999999999999, 0.014999999999999986, 0.00917, 0.995175, 0.992245, 0.005045, 0.037075000000000004, 0.014999999999999986, 0.009049999999999999, 0.014999999999999986, 0.00917, 0.9919849999999999, 0.987075, 0.014689999999999998, 0.04668, 0.014999999999999986, 0.009049999999999999]","[[1.3877787807814457e-17, 0.0, 0.00039000000000000146, 0.0004250000000000087, 0.00013000000000000077, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00011999999999999858, 1.3877787807814457e-17, 0.0, 0.0004549999999999832, 0.0004350000000000742, 4.49999999999999e-5, 0.00042500000000000177, 1.3877787807814457e-17, 0.00011999999999999858, 1.3877787807814457e-17, 0.0, 0.0005549999999998612, 0.0004250000000000087, 0.0003099999999999978, 0.0008200000000000013, 1.3877787807814457e-17, 0.00011999999999999858], [1.3877787807814457e-17, 0.0, 0.00039000000000000146, 0.0004250000000000087, 0.00012999999999999904, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00012000000000000031, 1.3877787807814457e-17, 0.0, 0.0004549999999999832, 0.0004349999999999632, 4.49999999999999e-5, 0.0004249999999999948, 1.3877787807814457e-17, 0.00012000000000000031, 1.3877787807814457e-17, 0.0, 0.0005550000000000832, 0.0004250000000000087, 0.00031000000000000125, 0.0008200000000000013, 1.3877787807814457e-17, 0.00012000000000000031]]","[[57], [56]]",58
